wat 23069 permeated along -z direction at frame 2476 in 5 frames
wat 23034 permeated along -z direction at frame 2491 in 6 frames
wat 22910 permeated along -z direction at frame 2519 in 6 frames
wat 22973 permeated along -z direction at frame 2540 in 4 frames
wat 23022 permeated along -z direction at frame 2564 in 4 frames
wat 22912 permeated along -z direction at frame 2633 in 15 frames
wat 22972 permeated along -z direction at frame 2671 in 9 frames
wat 22998 permeated along -z direction at frame 2693 in 6 frames
wat 23039 permeated along -z direction at frame 2698 in 8 frames
wat 23038 permeated along -z direction at frame 2728 in 5 frames
wat 23054 permeated along -z direction at frame 2743 in 3 frames
wat 22934 permeated along -z direction at frame 2753 in 12 frames
wat 22915 permeated along -z direction at frame 2761 in 6 frames
wat 23120 permeated along -z direction at frame 2764 in 3 frames
wat 22953 permeated along -z direction at frame 2792 in 6 frames
wat 22978 permeated along -z direction at frame 2817 in 6 frames
wat 23055 permeated along -z direction at frame 2845 in 5 frames
wat 23050 permeated along -z direction at frame 2886 in 6 frames
wat 23129 permeated along -z direction at frame 2921 in 5 frames
wat 23122 permeated along -z direction at frame 2937 in 9 frames
wat 22926 permeated along -z direction at frame 2998 in 4 frames
wat 22985 permeated along -z direction at frame 3016 in 7 frames
wat 22981 permeated along -z direction at frame 3046 in 6 frames
wat 23040 permeated along -z direction at frame 3070 in 5 frames
wat 22987 permeated along -z direction at frame 3111 in 9 frames
wat 23029 permeated along -z direction at frame 3151 in 9 frames
wat 22983 permeated along -z direction at frame 3156 in 6 frames
wat 23020 permeated along -z direction at frame 3181 in 5 frames
wat 22997 permeated along -z direction at frame 3214 in 10 frames
wat 23014 permeated along -z direction at frame 3249 in 3 frames
wat 23110 permeated along -z direction at frame 3263 in 7 frames
wat 23079 permeated along -z direction at frame 3311 in 11 frames
wat 23036 permeated along -z direction at frame 3346 in 6 frames
wat 23049 permeated along -z direction at frame 3376 in 4 frames
wat 23088 permeated along -z direction at frame 3408 in 10 frames
wat 22957 permeated along -z direction at frame 3452 in 6 frames
wat 22978 permeated along -z direction at frame 3476 in 4 frames
wat 22947 permeated along -z direction at frame 3484 in 9 frames
wat 23127 permeated along -z direction at frame 3551 in 9 frames
wat 23052 permeated along -z direction at frame 3608 in 11 frames
wat 23022 permeated along -z direction at frame 3620 in 9 frames
wat 23023 permeated along -z direction at frame 3640 in 9 frames
wat 22946 permeated along -z direction at frame 3696 in 6 frames
wat 23107 permeated along -z direction at frame 3824 in 7 frames
wat 22976 permeated along -z direction at frame 3962 in 6 frames
wat 23079 permeated along -z direction at frame 3988 in 9 frames
wat 23099 permeated along -z direction at frame 4011 in 12 frames
wat 23106 permeated along -z direction at frame 4068 in 6 frames
wat 22935 permeated along -z direction at frame 4076 in 4 frames
wat 23010 permeated along -z direction at frame 4120 in 5 frames
wat 22916 permeated along -z direction at frame 4131 in 7 frames
wat 23025 permeated along -z direction at frame 4159 in 4 frames
wat 22980 permeated along -z direction at frame 4224 in 3 frames
wat 23102 permeated along -z direction at frame 4238 in 9 frames
wat 22987 permeated along -z direction at frame 4242 in 5 frames
wat 23132 permeated along -z direction at frame 4271 in 6 frames
wat 23060 permeated along -z direction at frame 4288 in 5 frames
wat 22990 permeated along -z direction at frame 4315 in 6 frames
wat 23105 permeated along -z direction at frame 4331 in 7 frames
wat 23082 permeated along -z direction at frame 4337 in 10 frames
wat 22964 permeated along -z direction at frame 4393 in 7 frames
wat 23016 permeated along -z direction at frame 4403 in 9 frames
wat 23100 permeated along -z direction at frame 4425 in 5 frames
wat 23114 permeated along -z direction at frame 4434 in 7 frames
wat 23107 permeated along -z direction at frame 4482 in 3 frames
wat 23072 permeated along -z direction at frame 4490 in 7 frames
wat 22962 permeated along -z direction at frame 4500 in 5 frames
wat 23041 permeated along -z direction at frame 4534 in 8 frames
wat 23053 permeated along -z direction at frame 4540 in 4 frames
wat 22951 permeated along -z direction at frame 4578 in 12 frames
wat 23025 permeated along -z direction at frame 4579 in 5 frames
wat 22915 permeated along -z direction at frame 4587 in 6 frames
wat 23110 permeated along -z direction at frame 4636 in 5 frames
wat 23028 permeated along -z direction at frame 4639 in 4 frames
wat 23018 permeated along -z direction at frame 4647 in 8 frames
wat 23004 permeated along -z direction at frame 4651 in 4 frames
wat 22913 permeated along -z direction at frame 4662 in 8 frames
wat 23106 permeated along -z direction at frame 4700 in 6 frames
wat 23117 permeated along -z direction at frame 4707 in 11 frames
wat 23129 permeated along -z direction at frame 4725 in 4 frames
wat 22966 permeated along -z direction at frame 4742 in 4 frames
wat 23002 permeated along -z direction at frame 4746 in 6 frames
wat 22993 permeated along -z direction at frame 4758 in 7 frames
wat 23059 permeated along -z direction at frame 4780 in 9 frames
wat 23078 permeated along -z direction at frame 4787 in 5 frames
wat 23048 permeated along -z direction at frame 4801 in 6 frames
wat 23043 permeated along -z direction at frame 4864 in 4 frames
wat 23059 permeated along -z direction at frame 4869 in 4 frames
wat 22980 permeated along -z direction at frame 4881 in 8 frames
wat 23070 permeated along -z direction at frame 4884 in 4 frames
wat 22987 permeated along -z direction at frame 4892 in 5 frames
wat 23057 permeated along -z direction at frame 4903 in 8 frames
wat 23130 permeated along -z direction at frame 4940 in 4 frames
wat 23094 permeated along -z direction at frame 4967 in 16 frames
wat 22928 permeated along -z direction at frame 4971 in 7 frames
wat 22998 permeated along -z direction at frame 4972 in 3 frames
wat 23042 permeated along -z direction at frame 4993 in 5 frames
wat 22923 permeated along -z direction at frame 5010 in 6 frames
wat 22952 permeated along -z direction at frame 5045 in 3 frames
wat 22953 permeated along -z direction at frame 5105 in 5 frames
wat 22939 permeated along -z direction at frame 5134 in 6 frames
wat 22976 permeated along -z direction at frame 5138 in 3 frames
wat 23044 permeated along -z direction at frame 5161 in 3 frames
wat 23045 permeated along -z direction at frame 5249 in 7 frames
wat 22959 permeated along -z direction at frame 5275 in 6 frames
wat 22988 permeated along -z direction at frame 5303 in 4 frames
wat 23075 permeated along -z direction at frame 5329 in 7 frames
wat 23042 permeated along -z direction at frame 5367 in 5 frames
wat 23030 permeated along -z direction at frame 5385 in 5 frames
wat 22957 permeated along -z direction at frame 5437 in 3 frames
wat 23106 permeated along -z direction at frame 5454 in 4 frames
wat 23030 permeated along -z direction at frame 5481 in 3 frames
wat 22927 permeated along -z direction at frame 5549 in 5 frames
wat 23039 permeated along -z direction at frame 5560 in 2 frames
wat 23069 permeated along -z direction at frame 5572 in 7 frames
wat 23038 permeated along -z direction at frame 5584 in 7 frames
wat 23105 permeated along -z direction at frame 5598 in 5 frames
wat 23023 permeated along -z direction at frame 5624 in 3 frames
wat 22910 permeated along -z direction at frame 5641 in 8 frames
wat 22966 permeated along -z direction at frame 5644 in 6 frames
wat 23110 permeated along -z direction at frame 5704 in 4 frames
wat 23061 permeated along -z direction at frame 5715 in 7 frames
wat 23034 permeated along -z direction at frame 5741 in 4 frames
wat 23091 permeated along -z direction at frame 5750 in 3 frames
wat 23108 permeated along -z direction at frame 5762 in 9 frames
wat 23064 permeated along -z direction at frame 5801 in 9 frames
wat 23041 permeated along -z direction at frame 5807 in 4 frames
wat 22964 permeated along -z direction at frame 5814 in 6 frames
wat 23085 permeated along -z direction at frame 5828 in 6 frames
wat 23008 permeated along -z direction at frame 5905 in 6 frames
wat 23103 permeated along -z direction at frame 5917 in 7 frames
wat 23057 permeated along -z direction at frame 6008 in 4 frames
wat 22978 permeated along -z direction at frame 6058 in 5 frames
wat 22990 permeated along -z direction at frame 6064 in 2 frames
wat 23016 permeated along -z direction at frame 6099 in 3 frames
wat 22919 permeated along -z direction at frame 6151 in 3 frames
wat 23056 permeated along -z direction at frame 6156 in 7 frames
wat 23105 permeated along -z direction at frame 6187 in 7 frames
wat 23120 permeated along -z direction at frame 6215 in 4 frames
wat 23043 permeated along -z direction at frame 6235 in 4 frames
wat 22907 permeated along -z direction at frame 6275 in 6 frames
wat 23097 permeated along -z direction at frame 6289 in 8 frames
wat 23045 permeated along -z direction at frame 6296 in 6 frames
wat 22933 permeated along -z direction at frame 6302 in 3 frames
wat 23003 permeated along -z direction at frame 6346 in 4 frames
wat 22960 permeated along -z direction at frame 6348 in 4 frames
wat 22931 permeated along -z direction at frame 6365 in 8 frames
wat 22916 permeated along -z direction at frame 6464 in 25 frames
wat 23022 permeated along -z direction at frame 6502 in 8 frames
wat 22970 permeated along -z direction at frame 6504 in 5 frames
wat 22940 permeated along -z direction at frame 6529 in 4 frames
wat 22997 permeated along -z direction at frame 6547 in 4 frames
wat 23074 permeated along -z direction at frame 6602 in 5 frames
wat 22911 permeated along -z direction at frame 6643 in 6 frames
wat 23013 permeated along -z direction at frame 6682 in 4 frames
wat 22923 permeated along -z direction at frame 6704 in 6 frames
wat 23041 permeated along -z direction at frame 6712 in 2 frames
wat 23115 permeated along -z direction at frame 6745 in 11 frames
wat 23109 permeated along -z direction at frame 6769 in 6 frames
wat 22996 permeated along -z direction at frame 6822 in 6 frames
wat 23026 permeated along -z direction at frame 6875 in 5 frames
wat 22989 permeated along -z direction at frame 6885 in 9 frames
wat 22980 permeated along -z direction at frame 6909 in 4 frames
wat 22990 permeated along -z direction at frame 6930 in 4 frames
wat 23111 permeated along -z direction at frame 6945 in 5 frames
wat 22941 permeated along -z direction at frame 6970 in 5 frames
wat 23110 permeated along -z direction at frame 6989 in 9 frames
wat 22929 permeated along -z direction at frame 7004 in 5 frames
wat 23020 permeated along -z direction at frame 7058 in 9 frames
wat 23038 permeated along -z direction at frame 7063 in 5 frames
wat 22989 permeated along -z direction at frame 7084 in 3 frames
wat 22967 permeated along -z direction at frame 7095 in 5 frames
wat 22926 permeated along -z direction at frame 7112 in 3 frames
wat 22995 permeated along -z direction at frame 7123 in 6 frames
wat 23135 permeated along -z direction at frame 7201 in 9 frames
wat 23046 permeated along -z direction at frame 7206 in 5 frames
wat 23051 permeated along -z direction at frame 7240 in 7 frames
wat 22917 permeated along -z direction at frame 7289 in 7 frames
wat 22908 permeated along -z direction at frame 7326 in 4 frames
wat 22945 permeated along -z direction at frame 7340 in 9 frames
wat 23120 permeated along -z direction at frame 7344 in 5 frames
wat 23003 permeated along -z direction at frame 7376 in 7 frames
wat 23022 permeated along -z direction at frame 7397 in 5 frames
wat 22940 permeated along -z direction at frame 7414 in 4 frames
wat 22919 permeated along -z direction at frame 7428 in 7 frames
wat 22909 permeated along -z direction at frame 7434 in 6 frames
wat 22949 permeated along -z direction at frame 7501 in 8 frames
wat 23006 permeated along -z direction at frame 7551 in 4 frames
wat 23032 permeated along -z direction at frame 7611 in 8 frames
wat 23040 permeated along -z direction at frame 7612 in 5 frames
wat 23096 permeated along -z direction at frame 7771 in 14 frames
wat 22971 permeated along -z direction at frame 7806 in 3 frames
wat 22973 permeated along -z direction at frame 7823 in 3 frames
wat 22979 permeated along -z direction at frame 7880 in 4 frames
wat 23008 permeated along -z direction at frame 7906 in 5 frames
wat 23035 permeated along -z direction at frame 7938 in 5 frames
wat 22955 permeated along -z direction at frame 7984 in 5 frames
wat 23094 permeated along -z direction at frame 8005 in 5 frames
wat 23026 permeated along -z direction at frame 8021 in 6 frames
wat 23058 permeated along -z direction at frame 8032 in 6 frames
wat 23030 permeated along -z direction at frame 8042 in 8 frames
wat 22947 permeated along -z direction at frame 8133 in 5 frames
wat 23093 permeated along -z direction at frame 8140 in 5 frames
wat 22968 permeated along -z direction at frame 8159 in 4 frames
wat 23008 permeated along -z direction at frame 8231 in 4 frames
wat 23106 permeated along -z direction at frame 8254 in 7 frames
wat 22921 permeated along -z direction at frame 8266 in 3 frames
wat 23092 permeated along -z direction at frame 8355 in 7 frames
wat 22923 permeated along -z direction at frame 8356 in 5 frames
wat 22996 permeated along -z direction at frame 8372 in 8 frames
wat 23105 permeated along -z direction at frame 8390 in 3 frames
wat 22969 permeated along -z direction at frame 8408 in 7 frames
wat 23121 permeated along -z direction at frame 8414 in 5 frames
wat 23134 permeated along -z direction at frame 8443 in 4 frames
wat 23058 permeated along -z direction at frame 8464 in 4 frames
wat 23098 permeated along -z direction at frame 8486 in 11 frames
wat 22908 permeated along -z direction at frame 8545 in 4 frames
wat 23109 permeated along -z direction at frame 8553 in 8 frames
wat 22993 permeated along -z direction at frame 8559 in 5 frames
wat 22995 permeated along -z direction at frame 8597 in 4 frames
wat 22991 permeated along -z direction at frame 8610 in 9 frames
wat 23094 permeated along -z direction at frame 8613 in 5 frames
wat 22988 permeated along -z direction at frame 8644 in 8 frames
wat 23074 permeated along -z direction at frame 8663 in 7 frames
wat 23133 permeated along -z direction at frame 8667 in 4 frames
wat 22986 permeated along -z direction at frame 8670 in 8 frames
wat 23054 permeated along -z direction at frame 8704 in 10 frames
wat 23088 permeated along -z direction at frame 8730 in 11 frames
wat 22972 permeated along -z direction at frame 8738 in 6 frames
wat 23067 permeated along -z direction at frame 8745 in 3 frames
wat 23110 permeated along -z direction at frame 8776 in 7 frames
wat 23070 permeated along -z direction at frame 8826 in 4 frames
wat 23117 permeated along -z direction at frame 8841 in 10 frames
wat 23103 permeated along -z direction at frame 8870 in 3 frames
wat 23055 permeated along -z direction at frame 8927 in 10 frames
wat 23031 permeated along -z direction at frame 8966 in 4 frames
wat 23118 permeated along -z direction at frame 8995 in 14 frames
wat 23094 permeated along -z direction at frame 9036 in 24 frames
wat 22909 permeated along -z direction at frame 9043 in 11 frames
wat 22955 permeated along -z direction at frame 9058 in 5 frames
wat 22999 permeated along -z direction at frame 9077 in 6 frames
wat 23007 permeated along -z direction at frame 9100 in 5 frames
wat 23014 permeated along -z direction at frame 9124 in 7 frames
wat 22917 permeated along -z direction at frame 9148 in 5 frames
wat 23048 permeated along -z direction at frame 9170 in 10 frames
wat 22951 permeated along -z direction at frame 9212 in 4 frames
wat 23071 permeated along -z direction at frame 9254 in 8 frames
wat 23103 permeated along -z direction at frame 9290 in 4 frames
wat 23055 permeated along -z direction at frame 9328 in 4 frames
wat 22930 permeated along -z direction at frame 9333 in 3 frames
wat 23108 permeated along -z direction at frame 9427 in 4 frames
wat 23018 permeated along -z direction at frame 9439 in 8 frames
wat 23013 permeated along -z direction at frame 9446 in 5 frames
wat 23050 permeated along -z direction at frame 9458 in 7 frames
wat 22913 permeated along -z direction at frame 9466 in 3 frames
wat 23036 permeated along -z direction at frame 9485 in 3 frames
wat 23083 permeated along -z direction at frame 9525 in 5 frames
wat 22961 permeated along -z direction at frame 9552 in 6 frames
wat 23053 permeated along -z direction at frame 9577 in 3 frames
wat 23044 permeated along -z direction at frame 9585 in 3 frames
wat 23113 permeated along -z direction at frame 9609 in 5 frames
wat 22958 permeated along -z direction at frame 9623 in 4 frames
wat 23097 permeated along -z direction at frame 9642 in 8 frames
wat 22973 permeated along -z direction at frame 9650 in 5 frames
wat 22995 permeated along -z direction at frame 9658 in 8 frames
wat 23002 permeated along -z direction at frame 9663 in 5 frames
wat 23131 permeated along -z direction at frame 9667 in 4 frames
wat 23094 permeated along -z direction at frame 9677 in 4 frames
wat 22927 permeated along -z direction at frame 9712 in 6 frames
wat 22968 permeated along -z direction at frame 9732 in 5 frames
wat 23009 permeated along -z direction at frame 9755 in 14 frames
wat 22935 permeated along -z direction at frame 9758 in 6 frames
wat 23027 permeated along -z direction at frame 9837 in 6 frames
wat 23050 permeated along -z direction at frame 9864 in 5 frames
wat 23087 permeated along -z direction at frame 9958 in 10 frames
wat 23082 permeated along -z direction at frame 9978 in 10 frames
