wat 22939 permeated along -z direction at frame 1348 in 4 frames
wat 23102 permeated along -z direction at frame 1433 in 7 frames
wat 23026 permeated along -z direction at frame 1475 in 5 frames
wat 22965 permeated along -z direction at frame 1500 in 4 frames
wat 23039 permeated along -z direction at frame 1516 in 6 frames
wat 22982 permeated along -z direction at frame 1532 in 5 frames
wat 22995 permeated along -z direction at frame 1586 in 12 frames
wat 22985 permeated along -z direction at frame 1656 in 3 frames
wat 22980 permeated along -z direction at frame 1690 in 5 frames
wat 22941 permeated along -z direction at frame 1743 in 6 frames
wat 22956 permeated along -z direction at frame 1764 in 7 frames
wat 23025 permeated along -z direction at frame 1804 in 3 frames
wat 23079 permeated along -z direction at frame 1867 in 2 frames
wat 22970 permeated along -z direction at frame 1890 in 6 frames
wat 22953 permeated along -z direction at frame 1903 in 3 frames
wat 23114 permeated along -z direction at frame 1930 in 9 frames
wat 23022 permeated along -z direction at frame 1987 in 5 frames
wat 22937 permeated along -z direction at frame 2139 in 27 frames
wat 22951 permeated along -z direction at frame 2154 in 4 frames
wat 23094 permeated along -z direction at frame 2206 in 3 frames
wat 22913 permeated along -z direction at frame 2226 in 10 frames
wat 22941 permeated along -z direction at frame 2250 in 7 frames
wat 23024 permeated along -z direction at frame 2256 in 4 frames
wat 22981 permeated along -z direction at frame 2348 in 9 frames
wat 23066 permeated along -z direction at frame 2372 in 8 frames
wat 23084 permeated along -z direction at frame 2384 in 3 frames
wat 23090 permeated along -z direction at frame 2408 in 3 frames
wat 23034 permeated along -z direction at frame 2431 in 6 frames
wat 23131 permeated along -z direction at frame 2471 in 9 frames
wat 23052 permeated along -z direction at frame 2516 in 6 frames
wat 22978 permeated along -z direction at frame 2538 in 10 frames
wat 23064 permeated along -z direction at frame 2573 in 4 frames
wat 23116 permeated along -z direction at frame 2581 in 4 frames
wat 22935 permeated along -z direction at frame 2609 in 3 frames
wat 23094 permeated along -z direction at frame 2622 in 10 frames
wat 22909 permeated along -z direction at frame 2705 in 6 frames
wat 22976 permeated along -z direction at frame 2713 in 5 frames
wat 23033 permeated along -z direction at frame 2779 in 7 frames
wat 23118 permeated along -z direction at frame 2794 in 9 frames
wat 23098 permeated along -z direction at frame 2811 in 5 frames
wat 22953 permeated along -z direction at frame 2818 in 4 frames
wat 22939 permeated along -z direction at frame 2867 in 10 frames
wat 23097 permeated along -z direction at frame 2894 in 8 frames
wat 22963 permeated along -z direction at frame 2919 in 3 frames
wat 22952 permeated along -z direction at frame 2970 in 5 frames
wat 22972 permeated along -z direction at frame 3046 in 4 frames
wat 23023 permeated along -z direction at frame 3080 in 10 frames
wat 23135 permeated along -z direction at frame 3088 in 8 frames
wat 22988 permeated along -z direction at frame 3168 in 7 frames
wat 22913 permeated along -z direction at frame 3242 in 8 frames
wat 22954 permeated along -z direction at frame 3250 in 8 frames
wat 23054 permeated along -z direction at frame 3331 in 6 frames
wat 23015 permeated along -z direction at frame 3345 in 5 frames
wat 22940 permeated along -z direction at frame 3372 in 5 frames
wat 23103 permeated along -z direction at frame 3381 in 8 frames
wat 23072 permeated along -z direction at frame 3393 in 6 frames
wat 23061 permeated along -z direction at frame 3402 in 4 frames
wat 23094 permeated along -z direction at frame 3434 in 4 frames
wat 23122 permeated along -z direction at frame 3471 in 4 frames
wat 23115 permeated along -z direction at frame 3487 in 3 frames
wat 23090 permeated along -z direction at frame 3534 in 7 frames
wat 23105 permeated along -z direction at frame 3550 in 4 frames
wat 23019 permeated along -z direction at frame 3576 in 6 frames
wat 23006 permeated along -z direction at frame 3594 in 10 frames
wat 23058 permeated along -z direction at frame 3627 in 10 frames
wat 23029 permeated along -z direction at frame 3695 in 2 frames
wat 23118 permeated along -z direction at frame 3716 in 4 frames
wat 23123 permeated along -z direction at frame 3779 in 5 frames
wat 23013 permeated along -z direction at frame 3805 in 4 frames
wat 23037 permeated along -z direction at frame 3815 in 8 frames
wat 22915 permeated along -z direction at frame 3843 in 7 frames
wat 23053 permeated along -z direction at frame 3853 in 11 frames
wat 23086 permeated along -z direction at frame 3866 in 11 frames
wat 22976 permeated along -z direction at frame 3903 in 4 frames
wat 23107 permeated along -z direction at frame 3952 in 9 frames
wat 23080 permeated along -z direction at frame 3978 in 4 frames
wat 23024 permeated along -z direction at frame 4057 in 2 frames
wat 22947 permeated along -z direction at frame 4065 in 5 frames
wat 23090 permeated along -z direction at frame 4077 in 4 frames
wat 23070 permeated along -z direction at frame 4093 in 3 frames
wat 23016 permeated along -z direction at frame 4132 in 6 frames
wat 22911 permeated along -z direction at frame 4136 in 5 frames
wat 22967 permeated along -z direction at frame 4167 in 5 frames
wat 22907 permeated along -z direction at frame 4185 in 5 frames
wat 23022 permeated along -z direction at frame 4213 in 8 frames
wat 23086 permeated along -z direction at frame 4244 in 5 frames
wat 23051 permeated along -z direction at frame 4254 in 4 frames
wat 23109 permeated along -z direction at frame 4260 in 6 frames
wat 23108 permeated along -z direction at frame 4307 in 5 frames
wat 23080 permeated along -z direction at frame 4325 in 6 frames
wat 22946 permeated along -z direction at frame 4344 in 5 frames
wat 23097 permeated along -z direction at frame 4356 in 6 frames
wat 23073 permeated along -z direction at frame 4372 in 3 frames
wat 23077 permeated along -z direction at frame 4386 in 6 frames
wat 22944 permeated along -z direction at frame 4399 in 3 frames
wat 23133 permeated along -z direction at frame 4431 in 3 frames
wat 22922 permeated along -z direction at frame 4443 in 9 frames
wat 23096 permeated along -z direction at frame 4454 in 3 frames
wat 23068 permeated along -z direction at frame 4471 in 9 frames
wat 23014 permeated along -z direction at frame 4481 in 4 frames
wat 22969 permeated along -z direction at frame 4487 in 7 frames
wat 23048 permeated along -z direction at frame 4504 in 5 frames
wat 23082 permeated along -z direction at frame 4516 in 5 frames
wat 23054 permeated along -z direction at frame 4526 in 7 frames
wat 22934 permeated along -z direction at frame 4528 in 4 frames
wat 23105 permeated along -z direction at frame 4558 in 5 frames
wat 23059 permeated along -z direction at frame 4570 in 6 frames
wat 23080 permeated along -z direction at frame 4600 in 6 frames
wat 23092 permeated along -z direction at frame 4608 in 10 frames
wat 23094 permeated along -z direction at frame 4611 in 3 frames
wat 22986 permeated along -z direction at frame 4618 in 5 frames
wat 22926 permeated along -z direction at frame 4676 in 4 frames
wat 23000 permeated along -z direction at frame 4694 in 7 frames
wat 22997 permeated along -z direction at frame 4702 in 12 frames
wat 22922 permeated along -z direction at frame 4728 in 7 frames
wat 23096 permeated along -z direction at frame 4736 in 4 frames
wat 22912 permeated along -z direction at frame 4745 in 5 frames
wat 23029 permeated along -z direction at frame 4749 in 7 frames
wat 22921 permeated along -z direction at frame 4807 in 8 frames
wat 23134 permeated along -z direction at frame 4838 in 6 frames
wat 22961 permeated along -z direction at frame 4849 in 4 frames
wat 23127 permeated along -z direction at frame 4867 in 12 frames
wat 22931 permeated along -z direction at frame 4874 in 4 frames
wat 23042 permeated along -z direction at frame 4890 in 6 frames
wat 23047 permeated along -z direction at frame 4903 in 7 frames
wat 22985 permeated along -z direction at frame 4969 in 4 frames
wat 22951 permeated along -z direction at frame 4985 in 10 frames
wat 23002 permeated along -z direction at frame 5034 in 6 frames
wat 22907 permeated along -z direction at frame 5055 in 4 frames
wat 22996 permeated along -z direction at frame 5056 in 3 frames
wat 23016 permeated along -z direction at frame 5071 in 4 frames
wat 23098 permeated along -z direction at frame 5100 in 7 frames
wat 22951 permeated along -z direction at frame 5122 in 5 frames
wat 22910 permeated along -z direction at frame 5136 in 3 frames
wat 23008 permeated along -z direction at frame 5149 in 5 frames
wat 23131 permeated along -z direction at frame 5170 in 4 frames
wat 22948 permeated along -z direction at frame 5184 in 3 frames
wat 23034 permeated along -z direction at frame 5195 in 6 frames
wat 23042 permeated along -z direction at frame 5215 in 4 frames
wat 23006 permeated along -z direction at frame 5282 in 4 frames
wat 23058 permeated along -z direction at frame 5293 in 7 frames
wat 22998 permeated along -z direction at frame 5317 in 5 frames
wat 23100 permeated along -z direction at frame 5343 in 6 frames
wat 23075 permeated along -z direction at frame 5357 in 5 frames
wat 23093 permeated along -z direction at frame 5387 in 3 frames
wat 22980 permeated along -z direction at frame 5392 in 5 frames
wat 23120 permeated along -z direction at frame 5436 in 5 frames
wat 23086 permeated along -z direction at frame 5440 in 4 frames
wat 22978 permeated along -z direction at frame 5520 in 5 frames
wat 23078 permeated along -z direction at frame 5531 in 4 frames
wat 23131 permeated along -z direction at frame 5564 in 5 frames
wat 23009 permeated along -z direction at frame 5591 in 7 frames
wat 23064 permeated along -z direction at frame 5596 in 2 frames
wat 22913 permeated along -z direction at frame 5622 in 4 frames
wat 22954 permeated along -z direction at frame 5644 in 3 frames
wat 23001 permeated along -z direction at frame 5653 in 5 frames
wat 23052 permeated along -z direction at frame 5658 in 4 frames
wat 22981 permeated along -z direction at frame 5683 in 3 frames
wat 22962 permeated along -z direction at frame 5729 in 8 frames
wat 22951 permeated along -z direction at frame 5740 in 5 frames
wat 22938 permeated along -z direction at frame 5782 in 5 frames
wat 23088 permeated along -z direction at frame 5791 in 8 frames
wat 22977 permeated along -z direction at frame 5830 in 6 frames
wat 23050 permeated along -z direction at frame 5834 in 3 frames
wat 23101 permeated along -z direction at frame 5837 in 5 frames
wat 23107 permeated along -z direction at frame 5844 in 4 frames
wat 23111 permeated along -z direction at frame 5894 in 9 frames
wat 23044 permeated along -z direction at frame 5918 in 4 frames
wat 23128 permeated along -z direction at frame 5937 in 5 frames
wat 22995 permeated along -z direction at frame 5983 in 8 frames
wat 22975 permeated along -z direction at frame 5984 in 3 frames
wat 23003 permeated along -z direction at frame 6016 in 2 frames
wat 22944 permeated along -z direction at frame 6023 in 7 frames
wat 23002 permeated along -z direction at frame 6042 in 3 frames
wat 22942 permeated along -z direction at frame 6062 in 3 frames
wat 22948 permeated along -z direction at frame 6091 in 4 frames
wat 22909 permeated along -z direction at frame 6103 in 5 frames
wat 23088 permeated along -z direction at frame 6108 in 4 frames
wat 23001 permeated along -z direction at frame 6126 in 3 frames
wat 23053 permeated along -z direction at frame 6139 in 4 frames
wat 23076 permeated along -z direction at frame 6144 in 3 frames
wat 23019 permeated along -z direction at frame 6166 in 4 frames
wat 23126 permeated along -z direction at frame 6175 in 3 frames
wat 22934 permeated along -z direction at frame 6192 in 5 frames
wat 22912 permeated along -z direction at frame 6202 in 6 frames
wat 23003 permeated along -z direction at frame 6204 in 4 frames
wat 22952 permeated along -z direction at frame 6246 in 7 frames
wat 22919 permeated along -z direction at frame 6280 in 4 frames
wat 23011 permeated along -z direction at frame 6297 in 5 frames
wat 22930 permeated along -z direction at frame 6300 in 3 frames
wat 22923 permeated along -z direction at frame 6338 in 4 frames
wat 23119 permeated along -z direction at frame 6356 in 9 frames
wat 23075 permeated along -z direction at frame 6375 in 6 frames
wat 22984 permeated along -z direction at frame 6391 in 8 frames
wat 23087 permeated along -z direction at frame 6400 in 6 frames
wat 23071 permeated along -z direction at frame 6425 in 8 frames
wat 23126 permeated along -z direction at frame 6476 in 9 frames
wat 23061 permeated along -z direction at frame 6483 in 6 frames
wat 22951 permeated along -z direction at frame 6506 in 4 frames
wat 22960 permeated along -z direction at frame 6550 in 5 frames
wat 23072 permeated along -z direction at frame 6567 in 3 frames
wat 23008 permeated along -z direction at frame 6593 in 4 frames
wat 22911 permeated along -z direction at frame 6628 in 8 frames
wat 23113 permeated along -z direction at frame 6643 in 4 frames
wat 22955 permeated along -z direction at frame 6660 in 10 frames
wat 22927 permeated along -z direction at frame 6677 in 3 frames
wat 23095 permeated along -z direction at frame 6707 in 5 frames
wat 23011 permeated along -z direction at frame 6740 in 6 frames
wat 23085 permeated along -z direction at frame 6755 in 14 frames
wat 22944 permeated along -z direction at frame 6761 in 4 frames
wat 23016 permeated along -z direction at frame 6774 in 5 frames
wat 22956 permeated along -z direction at frame 6784 in 4 frames
wat 22981 permeated along -z direction at frame 6802 in 6 frames
wat 23103 permeated along -z direction at frame 6825 in 8 frames
wat 22975 permeated along -z direction at frame 6837 in 4 frames
wat 23100 permeated along -z direction at frame 6847 in 4 frames
wat 23032 permeated along -z direction at frame 6886 in 9 frames
wat 22928 permeated along -z direction at frame 6915 in 6 frames
wat 23114 permeated along -z direction at frame 6951 in 7 frames
wat 23101 permeated along -z direction at frame 6967 in 5 frames
wat 22918 permeated along -z direction at frame 6972 in 4 frames
wat 23079 permeated along -z direction at frame 7023 in 4 frames
wat 23084 permeated along -z direction at frame 7027 in 3 frames
wat 23017 permeated along -z direction at frame 7051 in 8 frames
wat 22933 permeated along -z direction at frame 7061 in 10 frames
wat 23064 permeated along -z direction at frame 7085 in 6 frames
wat 23044 permeated along -z direction at frame 7092 in 5 frames
wat 22980 permeated along -z direction at frame 7133 in 12 frames
wat 22969 permeated along -z direction at frame 7154 in 5 frames
wat 22936 permeated along -z direction at frame 7164 in 5 frames
wat 22947 permeated along -z direction at frame 7191 in 8 frames
wat 23129 permeated along -z direction at frame 7227 in 4 frames
wat 23046 permeated along -z direction at frame 7253 in 6 frames
wat 22964 permeated along -z direction at frame 7284 in 13 frames
wat 23107 permeated along -z direction at frame 7369 in 5 frames
wat 23028 permeated along -z direction at frame 7389 in 4 frames
wat 22916 permeated along -z direction at frame 7411 in 8 frames
wat 23085 permeated along -z direction at frame 7420 in 4 frames
wat 23045 permeated along -z direction at frame 7427 in 3 frames
wat 23011 permeated along -z direction at frame 7464 in 4 frames
wat 23001 permeated along -z direction at frame 7489 in 5 frames
wat 22908 permeated along -z direction at frame 7507 in 5 frames
wat 22988 permeated along -z direction at frame 7552 in 6 frames
wat 23051 permeated along -z direction at frame 7587 in 6 frames
wat 23029 permeated along -z direction at frame 7667 in 5 frames
wat 23111 permeated along -z direction at frame 7731 in 6 frames
wat 22958 permeated along -z direction at frame 7859 in 13 frames
wat 22984 permeated along -z direction at frame 7983 in 5 frames
wat 23055 permeated along -z direction at frame 8042 in 8 frames
wat 23035 permeated along -z direction at frame 8068 in 6 frames
wat 23118 permeated along -z direction at frame 8115 in 15 frames
wat 23038 permeated along -z direction at frame 8118 in 6 frames
wat 23113 permeated along -z direction at frame 8200 in 7 frames
wat 23075 permeated along -z direction at frame 8234 in 4 frames
wat 23073 permeated along -z direction at frame 8252 in 8 frames
wat 22948 permeated along -z direction at frame 8270 in 3 frames
wat 22947 permeated along -z direction at frame 8297 in 5 frames
wat 23120 permeated along -z direction at frame 8300 in 4 frames
wat 22910 permeated along -z direction at frame 8322 in 5 frames
wat 23129 permeated along -z direction at frame 8385 in 8 frames
wat 23039 permeated along -z direction at frame 8396 in 12 frames
wat 23118 permeated along -z direction at frame 8407 in 5 frames
wat 22930 permeated along -z direction at frame 8418 in 6 frames
wat 23026 permeated along -z direction at frame 8427 in 7 frames
wat 23091 permeated along -z direction at frame 8538 in 4 frames
wat 23031 permeated along -z direction at frame 8572 in 4 frames
wat 23029 permeated along -z direction at frame 8676 in 8 frames
wat 22996 permeated along -z direction at frame 8733 in 5 frames
wat 23105 permeated along -z direction at frame 8814 in 4 frames
wat 23118 permeated along -z direction at frame 8952 in 6 frames
wat 23073 permeated along -z direction at frame 8996 in 5 frames
wat 22997 permeated along -z direction at frame 9042 in 3 frames
wat 23049 permeated along -z direction at frame 9051 in 3 frames
wat 23101 permeated along -z direction at frame 9081 in 6 frames
wat 23057 permeated along -z direction at frame 9084 in 5 frames
wat 23009 permeated along -z direction at frame 9091 in 4 frames
wat 23074 permeated along -z direction at frame 9101 in 6 frames
wat 23022 permeated along -z direction at frame 9141 in 8 frames
wat 22907 permeated along -z direction at frame 9169 in 9 frames
wat 22993 permeated along -z direction at frame 9199 in 5 frames
wat 23084 permeated along -z direction at frame 9213 in 2 frames
wat 23074 permeated along -z direction at frame 9227 in 2 frames
wat 23107 permeated along -z direction at frame 9238 in 6 frames
wat 23102 permeated along -z direction at frame 9254 in 9 frames
wat 23103 permeated along -z direction at frame 9277 in 6 frames
wat 22920 permeated along -z direction at frame 9301 in 7 frames
wat 22997 permeated along -z direction at frame 9350 in 6 frames
wat 23115 permeated along -z direction at frame 9446 in 4 frames
wat 23122 permeated along -z direction at frame 9485 in 2 frames
wat 22908 permeated along -z direction at frame 9497 in 4 frames
wat 23046 permeated along -z direction at frame 9514 in 8 frames
wat 23065 permeated along -z direction at frame 9528 in 3 frames
wat 22916 permeated along -z direction at frame 9589 in 5 frames
wat 23032 permeated along -z direction at frame 9614 in 3 frames
wat 23048 permeated along -z direction at frame 9649 in 5 frames
wat 22962 permeated along -z direction at frame 9660 in 5 frames
wat 23076 permeated along -z direction at frame 9671 in 3 frames
wat 23131 permeated along -z direction at frame 9716 in 5 frames
wat 23105 permeated along -z direction at frame 9754 in 9 frames
wat 23005 permeated along -z direction at frame 9764 in 4 frames
wat 23112 permeated along -z direction at frame 9820 in 4 frames
wat 23080 permeated along -z direction at frame 9844 in 6 frames
wat 22941 permeated along -z direction at frame 9902 in 3 frames
wat 22955 permeated along -z direction at frame 9948 in 3 frames
wat 23005 permeated along -z direction at frame 9960 in 9 frames
wat 23035 permeated along -z direction at frame 9977 in 7 frames
