wat 22503 permeated along +z direction at frame 4278 in 17 frames
wat 22723 permeated along +z direction at frame 4317 in 4 frames
wat 21913 permeated along +z direction at frame 4332 in 7 frames
wat 21803 permeated along +z direction at frame 4527 in 9 frames
wat 21793 permeated along +z direction at frame 4568 in 36 frames
wat 22413 permeated along +z direction at frame 4578 in 7 frames
wat 21978 permeated along +z direction at frame 4594 in 14 frames
wat 22703 permeated along +z direction at frame 4612 in 5 frames
wat 22038 permeated along +z direction at frame 4642 in 21 frames
wat 22158 permeated along +z direction at frame 4689 in 16 frames
wat 22623 permeated along +z direction at frame 4716 in 7 frames
wat 22533 permeated along +z direction at frame 4719 in 5 frames
wat 22758 permeated along +z direction at frame 4755 in 10 frames
wat 22038 permeated along +z direction at frame 4843 in 10 frames
wat 21983 permeated along +z direction at frame 4868 in 9 frames
wat 22123 permeated along +z direction at frame 5125 in 14 frames
wat 22758 permeated along +z direction at frame 5244 in 4 frames
wat 21783 permeated along +z direction at frame 5380 in 5 frames
wat 21768 permeated along +z direction at frame 5425 in 10 frames
wat 22573 permeated along +z direction at frame 5460 in 22 frames
wat 22088 permeated along +z direction at frame 5509 in 17 frames
wat 22768 permeated along +z direction at frame 5538 in 3 frames
wat 22578 permeated along +z direction at frame 5586 in 7 frames
wat 22728 permeated along +z direction at frame 5675 in 9 frames
wat 21818 permeated along +z direction at frame 5804 in 13 frames
wat 21793 permeated along +z direction at frame 5835 in 11 frames
wat 22788 permeated along +z direction at frame 5857 in 8 frames
wat 22703 permeated along +z direction at frame 6086 in 18 frames
wat 22663 permeated along +z direction at frame 6129 in 8 frames
wat 22388 permeated along +z direction at frame 6175 in 9 frames
wat 22593 permeated along +z direction at frame 6221 in 28 frames
wat 21873 permeated along +z direction at frame 6293 in 5 frames
wat 22048 permeated along +z direction at frame 6324 in 29 frames
wat 22108 permeated along +z direction at frame 6345 in 5 frames
wat 22058 permeated along +z direction at frame 6353 in 9 frames
wat 22548 permeated along +z direction at frame 6434 in 27 frames
wat 22233 permeated along +z direction at frame 6470 in 11 frames
wat 22073 permeated along +z direction at frame 6548 in 19 frames
wat 21913 permeated along +z direction at frame 6567 in 16 frames
wat 21958 permeated along +z direction at frame 6601 in 31 frames
wat 21873 permeated along +z direction at frame 6638 in 22 frames
wat 22283 permeated along +z direction at frame 6841 in 12 frames
wat 22333 permeated along +z direction at frame 6883 in 4 frames
wat 22343 permeated along +z direction at frame 6939 in 4 frames
wat 22868 permeated along +z direction at frame 7044 in 13 frames
wat 22618 permeated along +z direction at frame 7131 in 8 frames
wat 22678 permeated along +z direction at frame 7148 in 12 frames
wat 22003 permeated along +z direction at frame 7366 in 12 frames
wat 21903 permeated along +z direction at frame 7496 in 9 frames
wat 22393 permeated along +z direction at frame 7519 in 4 frames
wat 22748 permeated along +z direction at frame 7542 in 20 frames
wat 21903 permeated along +z direction at frame 7666 in 5 frames
wat 22488 permeated along +z direction at frame 7691 in 5 frames
wat 22218 permeated along +z direction at frame 7713 in 14 frames
wat 22483 permeated along +z direction at frame 7718 in 5 frames
wat 21923 permeated along +z direction at frame 7736 in 9 frames
wat 21968 permeated along +z direction at frame 7751 in 12 frames
wat 22553 permeated along +z direction at frame 7820 in 6 frames
wat 21968 permeated along +z direction at frame 7861 in 5 frames
wat 21823 permeated along +z direction at frame 7914 in 8 frames
wat 22448 permeated along +z direction at frame 8005 in 3 frames
wat 21988 permeated along +z direction at frame 8041 in 20 frames
wat 22868 permeated along +z direction at frame 8054 in 13 frames
wat 21883 permeated along +z direction at frame 8102 in 9 frames
wat 22823 permeated along +z direction at frame 8113 in 5 frames
wat 22298 permeated along +z direction at frame 8223 in 17 frames
wat 22563 permeated along +z direction at frame 8332 in 6 frames
wat 22803 permeated along +z direction at frame 8335 in 13 frames
wat 22823 permeated along +z direction at frame 8390 in 13 frames
wat 22753 permeated along +z direction at frame 8450 in 21 frames
wat 21788 permeated along +z direction at frame 8581 in 25 frames
wat 22873 permeated along +z direction at frame 8637 in 21 frames
wat 21818 permeated along +z direction at frame 8688 in 29 frames
wat 21993 permeated along +z direction at frame 8775 in 18 frames
wat 21768 permeated along +z direction at frame 8868 in 8 frames
wat 21848 permeated along +z direction at frame 8944 in 20 frames
wat 22873 permeated along +z direction at frame 9013 in 24 frames
wat 22318 permeated along +z direction at frame 9155 in 15 frames
wat 22703 permeated along +z direction at frame 9191 in 16 frames
wat 22863 permeated along +z direction at frame 9281 in 7 frames
wat 22318 permeated along +z direction at frame 9678 in 7 frames
wat 22828 permeated along +z direction at frame 9832 in 4 frames
wat 21768 permeated along +z direction at frame 9860 in 8 frames
